21193,B002QWP89S,A264UDSHTHG6SU,M. Schultz,8,8,5,1257120000,Great Price!,I like to buy Greenies for my dog but they are very expensive even in multi-packs. If you purchase at online pet stores they are somewhat less expensive but not like the boxes offered on Amazon.  Dogs need clean teeth and healthy gums and Greenies will take care of both.  Easily digestible for my 13 year old Shi-Tzu.
21194,B002QWP89S,A3MQJDWDYH3LCE,AB,6,6,5,1325894400,A teethsaver!,"About two years ago I adopted a little toy poodle from my local humane society.  She had been rescued from a puppy mill and was underweight, coated in fleas and had a broken jaw.  After trying to fix the jaw with a metal plate and it getting infected, we ended up having her lower left jaw along with all of her teeth on that sound of her mouth removed completely.  A year later, during her annual dental cleaning she had 6 more teeth removed and is now down to about 8 total.  Shortly after I discovered Greenies.  Everyday I come home from work and after she is done going outside, she sits by the pantry door waiting for her Greenie.  When I open the door to the pantry she starts ""dancing"" on her two back legs.  The last time I took her into the vet, they said she only had Grade 1 Dental Disease as opposed to the Grade 3 the year before -  Thank you Greenies for creating a delicious product that is helping to save my dog's few precious teeth!  Thank you Amazon for offering them at an affordable price with free shipping!"
21195,B002QWP89S,AR357G7ZE89YD,Daniel,6,6,4,1268438400,"Our dog loves them, but eats them FAST!","We bought these for our 65 lb golden retriever. He is not a powerful chewer since he has a retriever's mouth, but he is a diligent chewer. He'll chew and keep chewing once he gets going. The size of the large-sized Greenies seems right for him.<br /><br />Our dog's breath was getting stinky and we were noticing some buildup of plaque, so we got the Greenies Dental Treats. He simply loves these. But he eats them a little to fast. They only last a few minutes. I wish he would chew more and swallow less!<br /><br />But our dogs breath does seem better. We don't use them every day, more like every other day to make them last, but they still seem to do some decent teeth cleaning. I would use these in combination with other teeth/gum health products like the Nylabones and raw hides."
21196,B002QWP89S,AMATOIG271SMX,sunflower,6,6,5,1267660800,So Happy to find this vendor!!!,"This is a fantastic deal!! My dogs love greenies but at over $20 per bag at the local pet supply store, I couldn't afford to give them one everyday. I order these again and again."
21197,B002QWP89S,A3VZ65TA1PHJJP,Judith C. Redhill,6,6,5,1238976000,Treats,Our little guy eats one of these a day after dinner.  he sits and waits until they are given. A super price for the box and fast shipping. Will definately order again.
21198,B002QWP89S,AJDC6ZW7JDJWD,Christy G,6,6,5,1214352000,Great treats,"Any edible bone can cause a dog to choke, but Greenies changed their formula about a year ago to make it more digestible.  I love the product."
21199,B002QWP89S,A30UXI3KH3WA51,"Jennifer D. Nickerson ""J. Knickerbocker""",5,5,5,1259452800,"Sticky, but delicious.","My Pug puppies absolutely love these bones.  The only negative aspect is that they get sticky & leave a green film that dries to a green crust on their front legs & paws (& whatever they're laying on, usually the sofa!)  Long after the bone has been chewed to a little nub & swallowed, my beautiful girls are licking their paws & staring at me, begging for another with their big, sad eyes.  Even though my puppies are only 12 lbs & just under 8 months old, I give them the regular size.  The smaller ones just don't last long enough with my power chewers.  I usually try to wrestle the small end from my girls before they get swallowed, as I do with EVERY treat they get, but I'm rarely successful.  They have the habit of swallowing pieces that seem far too large for them, but I've never had a problem with these bones.  I've never had any pieces reappear later (in any form) or had any blockage or choking problems.  I'm fully convinced that the bones dissolve quickly & safely in their tummies.<br />A lot of people have negative things to say about these treats, even our vet has a note about these specific bones causing ""digestive upset"" on his website, but I have had nothing but wonderful experiences (since purchasing washable slipcovers for our furniture!)<br />If you're worried about trying these treats, I'd suggest giving a larger size than is called for & observing your fur-child like any good parent should.<br /><br />Common sense for all pet owners:  Take the end of any treat away before it can be swallowed.  If you haven't already, ask your vet to teach you the doggie heimlich maneuver & doggie CPR, just in case."
21200,B002QWP89S,A20EXXV8A0YGQJ,L. A. Wetzel,5,5,5,1249257600,Maggie's Favorite,"We have tried other chew products for our dog and these are by far her favorite. They don't get messy like other chew treats and her breath smells so much better, even better than the dental milkbones out there. She really does prefer these over any other dog treat."
21201,B002QWP89S,A2S2S34FZG45K,K. Hanson,7,8,3,1320796800,Great product but poor advertising on Amazon's part,"Received the Petite Lite Greenies 27 oz box today.  The picture shows a count of 96 bones, but I only got a box of 45.  I realize that the picture shows the Teenie size w/96 and 27oz, so naturally the next size up Petite would have fewer bones, but I think receiving only 45 is a bit deceiving.  45 bones for almost $25 isn't bad, but I won't be purchasing on a regular basis.  These are for a Christmas gift, so they are a splurge anyway!  My dogs, a Chihuahua, MinPin and Shichon love them!"
21202,B002QWP89S,A3LGVJIFKK52RE,"Al Strom ""al""",4,4,5,1321056000,Great for older dogs,My son brought these home one day for our 12 year old Cocker Spaniel. She became 'hooked' on them rather quickly and starts howling for them around 7:00pm daily. Amazon pricing is significantly less than the local stores and Prime delivery is incredibly convenient.
21203,B002QWP89S,ACXKRHSN1W57Y,Mare,0,0,5,1331424000,My dog loves them,"We bought these as a Christmas present for my dog, and he just loves them!  A little pricey, but he's worth it."
21204,B002QWP89S,A59128KLN4BQK,"Madelene Caselli ""Taarna""",0,0,5,1330905600,Greenies are great....albiet Xpensive,"All greenies are overpriced.  But, since my critters love 'em so, I watch the price and get a bunch when it drops to a more reasonable level.  Still too high, but.....<br /><br />Since I'm buying something, I think is way overpriced...  yet I still buy it, should say it all.  My gang loves the darn things.  I prefer tendons or pizzles, since they last awhile.  But, they love Greenies.  So, I get em.<br /><br />You probably will too...  we got our pets, right where THEY want us......"
21205,B002QWP89S,AQ5UF43JAZQOB,"Sang Yi Choung ""cindy_c""",0,0,4,1330905600,For sparkling doggy teeth,"Of all the dog teeth treats, I bought this one because it was highly recommended by doggie dentists. If your dog doesn't take to it right away, have some patience. My own dog took it in strides at first--she would chew on it but not swallow it. And now she looks forward to it more than any other little treat. I don't know what it does for her breath (which is never very minty fresh), but her teeth are sparkling white. Giving her one a day doesn't make her stomach hurt in any way."
21206,B002QWP89S,A1NNY57JBI0Z00,workingforchrist,0,0,5,1330905600,These are great!!!,"Our dogs have only been chewing these for about a week and a half and they are great for freshening their breath!!! Their breath was so bad that you couldn't stand having them breathe anywhere by you, now their breath is alot better. I think that it is only gonna continue to get better :) Plus they love them and these don't upset their sensitive tummies!!!! I would recommend these to anyone :)"
21207,B002QWP89S,A2L9D8C8HN5PMQ,"N. Silver ""Cats Rule!""",0,0,5,1330732800,Woof,"""I love them""<br /><br />  - Winston the dog<br /><br />""These are delicious""<br /><br />  - Suzi the dog<br /><br />""feh....not a reasonable substitute for tunafish""<br /><br />  - Peke the cat"
21208,B002QWP89S,A3L0482AB8YTFD,Melissa,0,0,4,1330732800,Greenies are the Greatest,"I've been giving my dogs Greenies for years now.  Their excitement at receiving this treat never abates.  As expensive as they are, I feel my animals are well worth it.  This is doggie health food at its finest.  And the price here on Amazon is the best I've found to date.  However, I am completely disgusted with the packaging of this product.  The huge box is wasteful and not at all environmentally sound.  Come on Greenies people - put the product in a pouch and call it a day."
21209,B002QWP89S,A1T4Z0W33N0E56,eb2k5,0,0,5,1330646400,my dogs go crazy for Greenies,My chihuahua and pomeranian get so excited when I bring out the teenie dental chews after their meal--I hope these are always in stock as I buy them frequently. It does seems to help reduce the tartar on their teeth and it's exceptionally high in protein unlike other treats.
21210,B002QWP89S,AQT4U510J1TV7,J. M. Monconduit,0,0,5,1330387200,Great Help for Bad Breath!!,"I tried these on the recommendation of our veterinarian for my 2 little dogs' bad breath. I didn't think they would like them, since the treat is hard & they favor soft treats. But both dogs love them! Within 2 days, their breath was improving. Now, they get their once a day treat to keep their breath smelling fresh."
21211,B002QWP89S,A14P4HH62TG2L6,Sallye S.,0,0,5,1330300800,"Oh, if we could afford to buy these all the time...","Our pups go nutty when we break out the Greenies.  They can hardly perform their requested tasks for the treats because they're just too excited.  They're a bit expensive for our budget right now, but when we can afford it, we really like to get these for them.  Keeps their breath very clean-smelling and they really just... love love love their Greenies!"
21212,B002QWP89S,A2E3MDC96N248V,StephanieC,0,0,5,1330214400,My poodle loves greenies!,My poodle loves greenies!  We joke that they're like crack to her.  She demands one every night at 8 pm.  I can't complain too much though - her breath is great!
21213,B002QWP89S,AX87SA2S2HNJF,"punky ""Lois P.""",0,0,5,1330128000,Greenies Chews,This is the third  ontainer we have purchased and as a once a day treat the dogs love them. All have learned to sit and beg after each morning outing.  Try them for your dog!  Good value for your money as I use the 96 pack.
21214,B002QWP89S,A1S7Y7UG5M4UV5,Allyson M. Spivey,0,0,4,1329955200,Work great!,"My Italian greyhound LOVES these treats, and I've yet to notice any problems as described by so many other reviewers. My Bella (her name) gets one of these treats about every other day since she's very difficult when it comes to me actually brushing her teeth. They definitely do the job.<br /><br />Some people have stated that their dog has choked on these treats or a piece got caught in their intestinal track. Well, I'm not sure how fast your dog tends to eat treats, or how big of a chunk they try to bite off, but that DOES matter when it comes to digestion of anything. My pup eats these treats pretty slowly (as I think she realizes it lasts longer that way), and I make sure I'm in the room while she's eating it. She'll chew off small pieces to eat, not large ones so I'm not sure if that makes a difference but I assume it would.<br /><br />I also make sure she gets plenty of water afterwards, to wash it down. The person at Petsmart told me these are like crack for dogs. While I can believe that, my iggy has several different types of treats and only gets this one every other day. If I gave her this for everything, I could see it becoming an issue.<br /><br />Overall, I think these are great, they help to keep my dogs mouth clean so that I'm not having to brush her teeth quite as much."
21215,B002QWP89S,A356HYSJBWU9LG,pogonana,0,0,5,1329955200,Dog gone good,"You won't be able to over sleep if your dog gets hooked on these dental chews.  One is enough, but your dog will drive you crazy until you get up and offer him this special way to start his day."
21216,B002QWP89S,A2Z054F2OGR62S,B. Young,0,0,5,1329696000,Great treat to keep teeth healthy,One greenie a day after dinner helps our dog's teeth stay cleaner.  Also we brush daily with the salmon oil infused grain alcohol gel product.  That works so much better than the enzymatic toothpastes.
21217,B002QWP89S,ARWGHMIEH0IRP,EddieT,0,0,5,1329350400,My puppies love them and it helps keep their teeth clean!,"Got these large Greenies originally when we noticed our 60+lb Boxer mix puppies' teeth were getting a little dirty and brushing didn't too much.  We give them each one Greenie in the morning when we leave for work, they love them.  The boy gobbles it down, but his sister savors every bit.  They also keep the buildup on their teeth down quite a bit, they're not going to make them shine, but they'll keep them pretty clean!"
21218,B002QWP89S,A3EL73G7QSB37F,Chris,0,0,5,1329350400,Greenies for dogs,"Molly and Cocoa, our cocker spaniels, said to tell you that they love these greenies and can't think of anything they would rather munch on.  They have sizes just right for them, are easy to chew and easy to digest.  The fact that they come in ""lite"" is a bonus as it helps us keep their calorie content down in the winter when they don't get as much exercise.  I would highly recommend greenies for a great treat that helps clean dog's teeth and eliminate bad breath."
21219,B002QWP89S,AH42BMG4FZJLF,"David Fogg ""Smart Man""",0,0,4,1329004800,Save yourself a few bucks,If your dogs go thru the shakes when you run out like mine do then you need to stock up. The cheapest price you will find delivered to your home. Better deal than you will ever get in a store.
21220,B002QWP89S,A2J3ELTWCMEB5U,"Particular1 ""Particular1""",0,0,4,1328918400,My Picky Dogs Love Them,"I have 2 fairly large dogs that need chew treats to help clean their teeth, but they are very picky and reject most of this type of treats.  They love these, though, and by purchasing the Tub Pack, I save a lot in comparison to the other possibilities."
21221,B002QWP89S,A2XAKGRUHIE2ZA,"P. Stein ""Bengals Fan""",0,0,4,1328918400,Small dog loves these.  They don't last long.,"I have a 12 pound, 18 month old couton.  He would rate these as 5 stars.<br /><br />The problem is, he finishes these off in 5 minutes.<br /><br />This makes it an expensive dog biscuit, rather than a dental chew toy."
21222,B002QWP89S,A1LTCPCLJE6A1O,"Marianne L. Grantham ""(Nan)""",0,0,5,1328745600,Loves clean teeth!,"My dog seems to know when it about noon and time to ""brush his teeth!"" He does vertical jumps until that little green toothbrush comes out of the container!"
21223,B002QWP89S,A235E6VS81NY52,Susan J. Evans,0,0,5,1328659200,Greenies Lite Treat Tub-Pak 27- ounce,"Greenies lite treats tub pak is the way to go for my dog, she always looks forward to one of these before she goes to bed."
21224,B002QWP89S,AA5D2Q1O4ZMG8,D. Morris,0,0,5,1328313600,My Dogs Go Crazy for These Greenies,I buy the lite teenies for my two little dogs and they are just right for treats.  My dogs will do anything to get these.
21225,B002QWP89S,AEOL1M6MUK6IU,PC,0,0,5,1328054400,Happy!,"My dog loves Greenies! Read some reviews about it online and tried it out since Amazon Prime shipping is free, the price was affordable, and my dog refuses to have his teeth brushed. I've been giving him 1 per day for a few days now and it's like a treat to him! I'm satisfied. :-)"
21226,B002QWP89S,A1TGNK1ISA9P3C,Christine,0,0,5,1327968000,Saw a difference very quickly...and my dog loves them,"I have an Old English Sheepdog puppy who was developing inflamed gums and awful dog breath way younger than he should have been.  I started feeding him these, and within a very short time (weeks?  Maybe even less), the inflammation had gone away and his breath was much better.  I buy a size smaller than recommended for his size, and that way he can have more than one -- it breaks the treat up.  Since he loves these, I can use them as a reward.  Next box, I'm going to buy an even smaller size so I can divide the treat up even more throughout the day."
21227,B002QWP89S,A2IH2H5NLHA6DD,K. benford,0,0,4,1327276800,Doggies Addicted!,"I have two Peek-a-Poo's and just say Greenies and they go crazy.  These are the reformulated Greenies are made with gelatin compared to the old ones that had harmed some dogs and were pulled from market.  These are easily digested as I started them out slow and made sure they chewed and not swallowed them, which could be harmful. I trust Amazon to sell me items that will not cause harm.  I personally thoroughly check for anything foreign which is due to the manufacturer and not Amazon."
21228,B002QWP89S,A1X7QD2UE9TU6Q,Gary K. Weinkauf,0,0,5,1327104000,Turned her teeth around,"When we adopted our 6 year old Basset Hound from a foster home, her back teeth had so much build up that they were actually brown.  Now after four months, they are not completely back, but they are about 75% better. Although they are not inexpensive, I think they do a good job.  And she also enjoys them very much.  I have checked many places and have found Amazons prices to be the best so far."
21229,B002QWP89S,A2UNGJPCVD6D6E,mrsinserra,0,0,5,1326931200,great product- great seller!,This item came from the shipper quick and as described.  my dog LOVES greenies- and they really do seem to keep his teeth and breath clean.
21230,B002QWP89S,A31R20IP57VR1,Mike S.,0,0,4,1326844800,"Dogs devour them, does it clean their teeth?","I have two dogs, 22 pounds and 45 pounds. Got the large size which is supposed to be for 50-100 lbs. My dogs love these things. I mean within a few short minutes they are gone. I thought they would be a little more of a challenge. I guess the big question is are they in my dogs mouth long enough to actually do any teeth cleaning? Or are they just a delicious treat for my dogs to enjoy?"
21231,B002QWP89S,A119DZC9OOXNHS,RetiredEducator,0,0,5,1326240000,Our dog loves Greenies,"Our old dog has dental problems and arthritis.  She LOVES her Greenies and reminds us that she ""deserves"" one a day.  Since starting on her ""senior"" Greenies, she is much more limber and agile.  She has also started chewing on her chew sticks again (after several years of not being interested in them...and yes, we take her to the vet to have her teeth cleaned)."
21232,B002QWP89S,A1F5E7JA0ERXR6,Bill,0,0,4,1326153600,Dog Preference,Our Cocker Spaniel is spoiled on all kinds of treats including table leftovers but she always has room for a Greenie.  Her dental hygene is also important to us and the Greenies seem to do the job.
21233,B002QWP89S,A1JK0GD4UVOGAI,Boom Dog,0,0,5,1325808000,Greenies,"Greenies were at a super price!!! Great packaging, prompt delivery. Our dogs love them. Great doing business with this site. Will look here next time I want to order this item!!!"
21234,B002QWP89S,A2MPZNQ21HHZLH,Old retired teacher,0,0,5,1325635200,"The only way to go, unless money is not an issue!","Our three dogs love Greenies. They are very expensive (usually $32.99, but marked down to $29.99 sometimes). Then, on top of that you have state tax. So ... if I buy 4 boxes: two Petite and two Teenies in a store that has ""Pet"" as part of the name, it'll cost me over $135.00. If I do the same thing through Amazon companies prices it costs me about $85.00. That's a difference of $50.00 (for the Math impaired reader ...). Go with free shipping because it, literally, gets here the same time frame. Use the $50.00 and take your spouse out to dinner!<br />The product is great. I did notice that two in the same day was a bit tough on my Pomeranian's digestive system and caused a little diarrhea. The dogs love the taste and would eat them all the time. We get the small ones despite having two larger dogs because they will chomp them down in a heartbeat. With the smaller sizes the dogs still get a treat and the boxes have a lot larger amount of Greenies in them."
21235,B002QWP89S,A3IK07IUZXCMQ4,manowar,0,0,5,1325462400,Best price ever!,What a price for a product I always buy for my dog. Thanks so much Amazon! I will be back to buy more Greenies!
21236,B002QWP89S,A1I8XG2S5SGHPS,Sandra B.,0,0,5,1325203200,My dogs love them and have clean breathe,"No complaints. My dogs both enjoy them and they have nice breathe afterwards. My dogs are 10 pounds each and I got the Teenies. They are very chewy so it takes a bit for my dogs to eat them, but I think that is part of the fun for them. Highly recommend!"
21237,B002QWP89S,A2VG6K06BWFN54,robert jezek iii,0,0,5,1325116800,Lucy and Moe love them,These are great treats for dogs. My bichon is 14 pounds but this is a good size treat for her and the fact that they promote dental health is a bonus.
21238,B002QWP89S,A1FLQKJL2XN12C,calgolf,0,0,5,1325116800,Greenies for my dog,"I have used them for years.  My dog can't wait to get one each morning. She does a ""Greenie Dance"".  She jumps around and wiil do about anything to get the Greenie.  This was the first time I ordered them on amazon and I'm glad I did.  I got the lowest price ever and they were delivered the fastest."
21239,B002QWP89S,A2F4HTQKSD1LQ4,Andrea Leilani,0,0,5,1325030400,My dogs LOVE these!,"All dogs love these treats/chews! It does keep both of my dogs' teeth cleaned and they love it! They know that when I get home from work every night, they get a treat and they are so excited. I highly recommend these :) Plus they are much cheaper on Amazon.com, than at your local Petsmart or PetCo."
21240,B002QWP89S,APNLFE7D7ZQZA,MelissaT.,0,0,4,1325030400,Our dogs' favorite!,"When my dogs see me reaching for the Greenie box they immediately sit on their bottoms and behave wonderfully. One of the dogs will even do a little dance when we finally give her the treat. We give our dogs one greenie about every other day and they just love them. They take a lot of time in carefully chewing the greenie, so it doesn't appear they are swallowing them too quickly. I usually get the Petite or Teeny varieties for our two 10 lb dogs, but since they like them so much I moved to regular. Hopefully I'll see a change in their breath soon as they hate getting their teeth brushed."
21241,B002QWP89S,A2OE11SVWD7ES,Isaac Hagen,0,0,5,1324857600,Amazing!,While they are expensive Greenies do the trick for a dogs dental health. We tried a couple other brands and went back to these. The price on Amazon cant be beat. Dog is happy as well and gets excited whenever anyone says Greenie! His breath is so much better after just a day or two of use.
21242,B002QWP89S,A3GJWGJIOIL19T,Banjo,0,0,5,1324684800,"Teenie ""Lite"" Greenies","we brush our dogs teeth in the morning and feed once a day at evening time so we give him a Greenie after he eats to clean up his teeth and breath because we give him Sardine oil with his meal and this works great ""no fish breath"".  He loves the Greenies."
21243,B002QWP89S,A170DNSSB75ZIX,didi,0,0,5,1324598400,I Want my GREENIE! Arf Arf!!!!,"When my toy poodle finishes her dog food-she comes to me and barks and barks for her treat, GREENIES.She will not stop barking till she gets it.  I make sure she has eaten her dog food then she gets her GREENIE. It is the highlight of her day,and she is the happiest dog. Her teeth are very white and she has the sweetest smelling breath.I make sure I am never out of GREENIES.The price is the greatest too.Thank you.D>D>"
21244,B002QWP89S,A3SHETU1D7IAXG,Lillie,0,0,5,1324512000,My Dog Likes Them!,"Got the teenie greenies for my 16 1/2lb Shih Tzu- Lhasa Apso.  The package says that these are for dogs that range 5-15lbs, but I ordered them anyway (trying to save some money).  She loves them.  Gobbles them up straight away.<br /><br />Only advice-Stick to the poundage recommendation.  These treats are so small that I doubt my dog is getting the benefits of tartar control/removal.  On the bright side, she likes the taste, so they certainly work as regular daily treats."
21245,B002QWP89S,A8PYWB4HW88DE,Nicki Pierce,0,0,5,1324425600,Best Value!,"My dog loves these things, and I love that you can get almost 100 for about $20, if you went to a pet store you'd be paying at least twice as much for these things.  I have a Yorkie, and I only give these to her every so often (I try to remember to give one every other day so she doesn't get fatter).  I really hope that Amazon keeps them this cheap and I'll keep buying them"
21246,B002QWP89S,A3LQKZNQKALZYA,"Avid Collector ""Tinkerbell""",0,0,5,1324339200,Greenies are Great !,"[[ASIN:B000KBFKIQ Greenies Dental Chews for Dogs, Petite Pack, 45 Chews<br /> are not only great for Dogs teeth ~ but they must taste great.. I have a great dog who knows exactly when it is 5:00PM and has a particular bark for her Greenie. She is spoiled, so she also knows when it is 7:30PM and time for her second treat and barks that same bark for her second one.<br /><br />The vet did say that her teeth look great !!"
21247,B002QWP89S,A1M5D12C0PGGLI,Kristen M. Norton,0,0,5,1324252800,MY CHIHUAHUAS LOVE THEM!,"These bones are great!  Each one of my 22 chihuahuas love these bones.  I'm hoping they will help with their breath but even if they don't, it's still a great product for my chi's since they enjoy them so much."
21248,B002QWP89S,AEGATW6NWW537,Russ F. Clark,0,0,5,1324252800,Our Doggy's All Time Favorite Treat,"We have 4 very spoiled furbabies & Greenies are their ""special"" treat.  They each get a greenie when they are groomed, brushed, bathed, etc.  Just say the word Greenie & you have a flash mob of doggies begging energeticly at your feet."
21249,B002QWP89S,A658Y5G6015XR,Yvonne Michaels,0,0,5,1324252800,Greenies Rock!,"My little dog loves Greenies chews! We were first introduced to this dental treat at our vet's office and seeing how much Toby loved them I decided to start buying them for him. Imagine how surprised I was finding out the price at the pet store! When I saw this fabulous deal on Amazon for 96 Greenies I was thrilled. This will be Toby's favorite present under the tree for certain. As always, great fast service and even greater buys through Amazon."
21250,B002QWP89S,A1XYJ3UXLWO082,"pbk63 ""RS""",0,0,5,1324166400,Dogs gone wild!,"I have no idea what is in these but my wire hair terrier goes wild when the box comes out.  My daughter started me on these and he just loves them.  Had to get the small chew so he does not get fat on them as they are loaded with calories.  Checked with my vet and they had no problem with them, use for own dogs.  Only problem is once you start your dog on these it will be a continuous treat and even from Amazon these are not cheap.  As quickly as they are devoured the per minute price is astronomical.  But it is hard to deprive a dog you love of such a tasty treat!"
21251,B002QWP89S,APE73RAECBNQ5,sassygirl622,0,0,5,1323820800,My dog loves these dental chews.,My dog loves these dental chews and they work well to keep most of the plaque off her teeth.  That saves on the vet bill.
21252,B002QWP89S,A6WVCLM2UDM6D,BJR,0,0,5,1323734400,Dogs love these,It is hard to find Greenies at a good price. This was the best price that i have found recently. My dog loves Greenies.
21253,B002QWP89S,A26Q46PQ62RFMB,cdejesus68,0,0,5,1323734400,the best!,I bought this product because I had a coupon it was a little expensive but I give one a week to my dog.  My dog loves them and if she could speak she would say please give me one a day.
21254,B002QWP89S,AGQB7D61U9RW,Coffee addict,0,0,5,1323734400,Do these things work,We started giving these to our dog to avoid having to have her teeth cleaned at a cost of 4 times human cleaning.  We'll see if it worked on our next vet appointment.
21255,B002QWP89S,A3FF9WKF7PYHCU,inquiz_lass,0,0,5,1323302400,Two Paws way Up,My dog loves these treats and they help with her aging dog breath.  These arrived fast and fresh. Two Paws Up!
21256,B002QWP89S,A1Y3MEJHL8AIJ0,PATCHES,0,0,5,1323216000,TASTY TREATS,MY DOG LOVES THEM. SHE GETS THEM EVERY MORNING AFTER SHE GOES OUT. SHE WON'T SETTLE DOWN UNTIL AFTER SHE HAS ONE. SHE WON'T LET ME FORGET ABOUT THEM. SHE LOOKS FOWARD TO IT EVERY DAY.
21257,B002QWP89S,A2PDVAO4IM8FB0,hoosierfan56,0,0,5,1322956800,Great,This is a great deal. So much cheaper than the pet store. My dog loves these and it helps her breath smell better. It used to be terrible but she has gotten better after eating these. I just wish they lasted longer for her as she can chew one up in about 2 minutes.
21258,B002QWP89S,A12U37FSBL495N,Puppyluv,0,0,4,1322956800,Not a huge fan of the ingrediants but my dog loves them,"My 11 year old dog loves greenies!  It's the best treat besides the smoked salmon he regularly gets.  The smell weird and the ingrediants are not that clean, but he's a fairly picky dog."
21259,B002QWP89S,AKWP7LOOOF3NB,RW,0,0,4,1322870400,Tasty treats,"My dog is relatively picky when it comes to treats, but she loves these. They don't do much to help her doggy breath, but maybe over time they will help."
21260,B002QWP89S,A3EQHF6B4M2ZBM,J. Wirth,0,0,5,1322611200,Healthy treat my dog loves,"My dog is about 70lbs, 11 years old and diabetic. We couldn't completely cut her off from all treats once she became diabetic, so we needed something healthier. She loves Greenies and they're healthy enough for us to feel comfortable. Yeah, they are pricey but if you buy them on Amazon with the free shipping they are alot cheaper than buying them in stores! For all she gives us, the treats are still a bargain!"
21261,B002QWP89S,A360IAUDG0XDOG,Rebekah Shinn,0,0,5,1322524800,Love them!,"or really my dog loves them.  When I have a busy day and I am too tired to brush her teeth, I just give her one of these instead and they do as they describe:  keep her teeth clean.  They are very soft and easy on her teeth but also rub the leftovers off to keep them clean.  I really recommend these to anybody who has a dog and they also make cat greenies which also work for my barn cats and they love them."
21262,B002QWP89S,A2IHWOOOCAIP0P,Gordon Remala,0,0,5,1322179200,Too Good!,"Our dog, Wylie, begs for a Greenie first thing in the AM. He would eat them exclusively if we allowed it (only one a day is allowed)! Teeth look great, so far."
21263,B002QWP89S,A35GV0E188B3TR,Molly,0,0,5,1322179200,DOG LOVES THEM!,MY DOG LOVES GREENIES!  THIS IS A GREAT PRICE!  BETTER PRICE THAN ALL THE PET STORES.  WILL REORDER FROM AMAZON AGAIN.
21264,B002QWP89S,A1DIC3O3FZ1J7X,Dood's Mom,0,0,5,1321920000,Doggie Dope,My chihuahuas love their greenies.  If they don't get them by 6:30 p.m. they let me know.  It's part of their routine and they know it.
21265,B002QWP89S,A2AJBR6I0DFV95,ABravo,0,0,5,1321401600,Teenie Weenie,My dog loves this treat. It helps clean his teeth daily since brushing is not an option because he dislikes it. I recommend watching your dog while he chews it to prevent choking!!!!!
21266,B002QWP89S,A3VH9WGKFM1498,Linda L,0,0,5,1321401600,They're Greenies,"I don't know if they actually freshen Sugar's breath or not, but she really likes them!  And since she's the princess, she can have whatever she wants!"
21267,B002QWP89S,A2DM30B8F6BIY4,NAL42511,0,0,5,1321315200,Fantastic price & Charlie loves them,"Great bargain , Amazons price is at least $10 cheaper the petco & petsmart .Our Jack Russell loves his nightly greenie.  I know we should be brushing his teeth but he turns into a Tasmanian devil every time we try. I like to think the greenies are the reason for his white teeth + he doesn't have doggie breath."
21268,B002QWP89S,A3NI2SIYJXRIME,Jonesie,0,0,5,1321228800,Great Price and Product,I have ordered Greenie's several times from this buyer and I am always pleased with the quality as well as the price. This large box costs almost $1 each at Petco and PetSmart.
21269,B002QWP89S,A27QPBHR4GEKVJ,Tina Thomas,0,0,5,1321142400,Good for your pet,Greenies are great. I have 3 dogs who really love and 2 of them<br />the 2 yr old and the 4 yr old have beautiful clean teeth. I only<br />wish I had known about them when the 12 yr old was young.  They really<br />love them and its improves their breath
21270,B002QWP89S,AYKBELIUK9GFU,1dogowner,0,0,5,1320969600,Greenies review,"I bought 5 boxes of greenies, 2 for my dog and 3 for my friend's dog and the dogs go crazy about greenies!"
21271,B002QWP89S,A2R3G9QJT8UADB,And,0,0,5,1320796800,Great,Our dog loves them.  He is 35 lbs and the Regular size is perfect and it seems to help with his teeth.
21272,B002QWP89S,APCEV44GW6YVC,genebean,0,0,5,1320710400,Great doggie treats!,My dogs love these treats. I have 3 small dogs and they can't wait to get their morning dental treat. The younger dogs teeth are pretty white and I hope to keep them this way but my older dogs teeth have some tartar on them. I noticed the tartar has gone down quite a bit after a month of feeding him these treats. Hope his teeth keep getting better.
21273,B002QWP89S,A18LMESO7EN5BQ,Brian Johnson,0,0,5,1320624000,Excellent,"My bog loves these dental chews more than any other treat I have ever given him.  As a bonus they seem to give my dog better smelling breath.  Just so that it doesn't take you by surprise, they will turn your dog's poop a darker shade because of the coloring.<br /><br />I highly recommend these."
21274,B002QWP89S,A3MOJ69W0AGP2O,Brenda J. Beers,0,0,5,1320624000,My Chihuahua loves these!,I haven't been using them long enough to see if they are keeping his teeth clean. I am optimistic though. Once he has finished all 96 I should be able to tell.<br />He gets one a day and really loves them.
21275,B002QWP89S,A82YGCB4KNFB8,Franco Caliz-aguilar,0,0,4,1320019200,Well...,My dog's bad breath went away...but as for long term health effects I have no idea whether positive or negative. My dog likes them and they've been recommended to me by everyone around. Amazon tends to beat the box xstores by 5-7$ a box.
21276,B002QWP89S,AHXKL9V9KYIZU,Loretta Sharp,0,0,4,1320019200,greenies teenie for clean dog teeth,my italian greyhounds loves these greenies for their teeth and have used them for several years as they are very prone to cavities. They are 8 years old now
