25296,B001P28DHY,A2FSFGWKF13QVY,Kay T.,1,1,5,1324339200,Enjoyed this coffee.,"I wanted ground decaf (Swiss Water Method) which I couldn't find locally except at very expensive prices. I mix it with regular coffee and have ""half-caff."" I think it works fine for me and the price is right."
25297,B001P28DHY,A2SCS6QLWOZFMD,heb,1,1,5,1318204800,good stuff!,"This is the only coffee that my husband can drink.  All other ""low acid"" coffees still hurt his stomach.  He says it tastes great, so for us this was a life saver!"
25298,B001P28DHY,A2BU96WVDGZHCJ,"Market Maven ""JoeMar""",1,1,4,1308182400,GREAT TAST BUT PRICEY,"This coffee is bold enough and quite tasty in DeCaf.  I have GERD so the low acid helps a lot without robbing any flavor, in my opinion.  It costs a lot more than the 100% Columbian Decaf I was using (otherwise, 5 stars) but the lower acid is worth something.  I must like it because I reordered it from Amzaon after the trial from the maker."
25299,B001P28DHY,A1Y4Y7P68LZGZL,Linda G. Smith,1,1,5,1249689600,HealthWise Gourmet Coffee,"I was recently given a gift of HealthWise Gourmet coffee, and I am delighted with the smooth, rich taste. It is a nice change from my usual popular gourmet coffee choice, and I have prepared a very refreshing iced coffee by strengthening the ratio of coffee to water. I do not have an acid reflux issue, but I certainly appreciate the low acid benefits of HeathWise and will recommend it to friends and family. I have a case of decaf on hand as I certainly don't want to run out!"
25300,B001P28DHY,A3I6J5XFJW8ELI,"Debra Lynn Costanzo ""&#34;Health Coach&#34;""",4,6,2,1294185600,HealthWise Decaf Coffee,"I do not particularly care for this coffee. However, in all fairness to the product - this was my last ditch effort to find a decaf coffee that I like. I truly enjoy regular Colombian, organic coffee. I have tried other, non-organic decafs before and was dissatisfied. I thought maybe an organic version would suit my taste buds. Considering that I always find decaf coffees less than enjoyable, please do not take my review as ""gospel"". I would recommend that anyone who is trying to reduce their caffeine intake should try this product and make up your own mind. I only drink 1 1/2 cups of coffee in the morning. So, I'm not abusing caffeine. However, I think I just enjoy the flavor of ""real"" coffee too  much to enjoy the taste of straight decaf. Currently, I'm doing a scoop of regular organic coffee and a scoop of HealthWise. At least I'm getting closer to my ""caffeine free"" goal. :-)"
25301,B001P28DHY,ADXCCNMCNT8MB,Lorrie,0,0,5,1348444800,Better than I expected.,"HealthWise's Low Acid Coffee did the trick for me.  I use 1/2 HealthWise and 1/2 regular coffee.  My GERD is not out of control, so for the time being it soothes my irritated tummy to the point where I can enjoy my real coffee with caffeine. It was the answer to my question ""Do I have to give up my coffee?""  The answer is NO, not yet."
25302,B001P28DHY,A2LLR3Z597CCML,D. Conte,0,0,4,1346803200,Not bad!,"If you can't drink regular coffee, and thought you 'd never enjoy a good cup of coffee again here's a good alternative. Kind of light on flavor, but smooth and no nasty aftertaste. And it smells good while it's brewing!"
25303,B001P28DHY,ALV08FYDJ3ST,"Ilka Perreira ""hippie69""",0,0,5,1345161600,coffeelover,i had to give up coffee and caffeine  because of digestive issues  but i really missed it. I found out about this low acid decaf and had to try it. So far its been ok and it has a good flavor!
25304,B001P28DHY,A2RLKU8K21KB4B,Gail,0,0,5,1339718400,I can finally drink coffee again!,"HealthWise coffee was such a great find.  Until I found HealthWise coffee I could no longer drink regular coffee because of the acid, now I can enjoy 2 cups of HealthWise coffee every morning and no heartburn!"
25305,B001P28DHY,A1P2OR970PJPUD,CATHERINE,3,5,1,1303430400,Don't Bother Not as good as Traders Joes Low Acid Coffee,"In my opinion, Healthwise does not have the rich taste of Trader Joes Low Acid Coffee<br />Not worth the price. Taste like upscale Yuban to my palette.<br />Plus did you know you can cold brew REGULAR COFFEE and its considered low acid. Google it!<br />In my opinion,  whats the point of Healthwise coffee? On the directions it reads...<br />and I quote from can ""Use cold water and brew at least two 5-ounce cups at a time using one tablespoon of ground coffee."" Hello!<br />and I dont see any reports or data sheets to confirm its ""low acid"" rating.there could be, but i have not been able to find them..if you do let me know!<br />Cold brew regular Coffee. its waaaay cheaper and for really low acid coffe try cold brewing Trader Joes Low Acid Coffee! Yummy!!<br />Their cinnamon is off the hook GREAT!! :)"
25306,B001P28DHY,AJR9BGLJ4XFFM,GOZINYA1,0,1,1,1334707200,TERRIBLE STUFF,This stuff was awful. It tasted like water soaked in Cherios-except the Cherios had a better flavor. This mud had no coffee aroma or flavor! My stomach was still aching so I really dont know how low acid or decaf this sewage was. As an unexpected bonus I also got a terrible headache.What a bunch of crap!
25307,B003JHFK5G,AZID1RE3EJJIA,"Barbie ""Hegnela""",1,1,5,1329091200,Better than anything I've encountered.,"My 6-month-old bichon frise puppy takes after his mommy in that he's a very picky eater. This is the only brand of dog food he's eaten without making a fussy face. I'm sold!<br /><br />We had him on Royal Canin for about 2 months until we came across Bil Jac. Originally, it was a freebie from our pet supply store. I put it right next to his Royal Canin and the answer was obvious. He loved it. And why wouldn't he? It's made of real chicken and chicken organs, which provides a natural source of fat.<br /><br />I went through the ingredient list and did my own research. Arginine plays an important role in cell division, the healing of wounds, removing ammonia from the body, immune function, and the release of hormones. I went a bit further and asked my vet. He told me that puppies less than 1 year old are unable to create arginine internally, and although it's not an essential amino acid, it's always a good idea to include it in a puppy's nutrition.<br /><br />Bil Jac is slow cooked for over 40 minutes, and that ensures more nutrients are retained during the process. And the fact that there's no sprayed-on fat, corn gluten meal, wheat gluten meal, or less expensive proteins sold me.<br /><br />My vet approved. My budged approved. Most importantly, my puppy gave it the paws up. I'm sticking with Bil Jac all throughout his adult years!"
25308,B003JHFK5G,A3FP3QJ9YYYGYY,K M,0,0,3,1317772800,"Seems to be good quality, but...","The cylinder-shaped pieces are easy to break, so are probably very easy to chew.<br /><br />My puppy got tired of this after a week, and is refusing to eat it.  Luckily I had another brand and flavor of puppy food given to me at the vet."
25309,B003JHFK5G,AMQ1MEG334SAP,Bigmac,1,2,1,1322611200,A Big Ripoff!,"I bought this thing after a recommendation from a pet store rep. My dog hardly touched the stuff, and then I looked at the ingredients: one of the first things on it was corn-a grain known to cause allergies in dogs. As a matter of fact, corn might be the most allergy-prone food amongst dogs. Not to mention, thanks to our friends at Monsanto, it is almost always Genetically modified (GMO) or a franken-food, unless it's organic. Real ""premium"" dog foods brag that they've no corn.<br /><br />Right at the top of the list of ingredients is chicken-by-products, another no-no among real ""premium"" dog foods. This means all the waste that it is usually thrown out from the chicken since it's not real meat. Cheap dog foods put this in their food simply because it's cheap, but it's not real meat. A little further down you will notice BHA, an artificial preservative, which again real ""premium"" dog foods do not have.<br /><br />In short, BilJac is a joke. It is basically, insanely overpriced Alpo, with no organic ingredients whatsoever, and uses all the shortcuts, filler, and chemistry that the cheapest dog foods on the market use. Don't be fooled by the old-fashioned appeal of the company's 60 years in business. There is nothing but modern chemistry in the bag, and all the folksy appeal will not make up for cheap, lousy ingredients. I ended up buying Blue Buffalo Wilderness and I have not looked back."
25310,B003JHFK5G,A1TWQHL2BCKCEQ,A. Sandico,0,1,5,1316736000,My dog's favorite!,"I received a complimentary bag of Bil Jac dog food through BzzAgent.com .  Before I could even get the food poured into my puppy's dish, she was already  pawing at the bag trying to get at the food.  She went nuts for it and immediately refused to eat her old food.  This food requires no transition time, so I immediately switched her to Bil Jac and she has had no digestive problems at all.  I have had to start measuring out her food because she'd eat way more than she needs if I let her.  She is only 4lbs at 8 months old, and the small breed puppy food is very easy for her to chew.  This is definitely the best dog food we've tried and the one we'll stick with."
25311,B000MDCDOG,A1M50LAH30B02A,C. Meinerding,2,3,1,1287792000,does anyone else think this price is super-high?,This is too expensive.  Buy it in the stores where you can get a single can for $2.30.
25312,B000MDCDOG,A1E1AX7DE5S18X,Nirac,0,0,5,1288224000,Wonderful...Too Expensive Here,"I've never been a fan of tuna, however, after trying this (sundried tomato & basil) I fell in love. Please note that the price here is TOO expensive. You can get a can for $1.99 at Walmart...which makes six cans about $12.00. Enjoy with some Vegetable Ritz crackers!! :)"
25313,B000MDCDOG,A1FWFCJU2G7TRA,KDMask,0,0,5,1280793600,So Yummy!!,"I bought this tuna when it was on sale to try on a salad. I was hoping to jazz it up a bit from regular tuna. This is really, really GOOD stuff. You can peel the can open easily, so it's great to take to work or in the car for a snack when traveling. My husband loves them too--we make sandwiches and bruschetta all the time. Great for Panini. Handy and yummy, and worth the price."
25314,B000WOIZ6K,A393CDX62CGMPS,Christopher J. Shean,0,0,5,1351036800,Best Loganberry Jam,"This Jam is about the best Loganberry I have found in recent years. Loganberry Jam is very hard to find in retail stores. I'm told that the berries are no longer as commercially viable as other berries..something about the berries ripening at different times.  Pioneer Valley Loganberry Jam has a fresh, tart flavor and is very true to the flavor of fresh loganberries."
25315,B00679XAQY,A17YPMCHJ10PEZ,Kerrie_T,0,0,4,1322870400,Durable and keeps the dogs busy and interested,"I purchased the unfortunately named ""Pickle Pocket"" from Petco.  My two labrador retrievers have varying levels of interest in treat dispensing toys.  I like the design of this toy as it seems to be indestructable (as much as anything can be called that when you're talking about dogs) yet easy on their teeth.  The toy is about 5 inches long and has 3 grooves that you can tuck treats into.  I put some treats deep into the grooves, and leave others closer to the top.  This keeps them engaged for up to an hour, sometimes longer.<br /><br />Both dogs seem to enjoy this toy very much, so much so that I am going to buy another one so they can each have one.  I paid less than the $20.99 though and $7.99 is a rip-off.  This can be purchased at Petco for around $15!"
25316,B00110JI4M,A21S0K5PU4YO9L,third time mom,5,6,4,1209600000,good choice for those trying to make the switch to whole wheat,"Okay, first off...if you can't stand regular Kraft Mac-n-Cheese don't bother with this product.  It's a LOT like regular Kraft MnC. It's been made with pasta with 50% whole grain.  Okay, nice compromise there; the 100% whole wheat pastas can be a bit grainy tasting but we know we all need less white flour in our diets.<br /><br />Now, you're discerning 5 year old will probably be able to tell the difference between this and regular Kraft MnC and if he or she is uber-picky about change, demands a certain brand, etc, well, then, this won't fool him.  But my kids ate it up fine.  The 9 year old barely noticed anything different (but she likes WW pastas), the 7 yo who normally doesn't like WW MnC ate it, although could tell it was WW.  The 2.5 year old just kept shoveling it in with his bare hands; I guess that means he liked it.<br /><br />So in a nutshell, this is a worthwhile product to try if you're kids like Kraft MnC.  Same flavor as far as the sauce goes at least.  Same shape of noodles.  The fiber content for a serving of this is a respectable 5g, up from 1g for the tradtional stuff.  Not bad.<br /><br />Of note is the fact that this product has only 6oz in a box as opposed to the 7.25oz in the traditional MnC.<br /><br />For comparison's sake, I usually buy the Hogson Mill 100% WW Mac-n-Cheese.  I found this a bit milder tasting as far as wheaty-ness goes; makes sense as Kraft uses a blend and HM is 100% whole wheat.  My picky eater will eat the Kraft but not the HM.  Hope that helps those of you with similar customers to feed.  I found the Kraft brand in my stores for a little less money than what it's being sold on Amazon for, but it might be hard to find in the stores for many people."
25317,B00110JI4M,AVIFB2Z1P4IZG,R. Lussier,0,0,5,1320278400,Great easy meal with some fiber,"This is one of my favorite quick meals. (I usually divide the pasta and cheese powder in halves.) Just a 5 minute boil, to keep it from getting too soft (it says 6 1/2 to 7 1/2 minutes), and a quick mix of the cheese powder with milk and butter and you're done. Reduce your intake of white flour and get some (5g) fiber too!"
25318,B00110JI4M,A12PD5I1DYYSK7,G. Itzkowitz,0,0,4,1289952000,kraft macaroni & cheese whole grain,"For some reason, I can't find this in the stores or markets in my area, and I can't eat regular pasta, so I as glad to be able to find it this way. I wish I could have ordered a smaller amount, but it is convenient to have in available (in my house) when I want it."
25319,B00110JI4M,A1YBIUYFJBHYMU,M. Hill,0,0,5,1236211200,Great taste for healthier alternative,"Perhaps it's because we haven't had ""regular"" mac-n-cheese for a long time, but this product didn't taste any wheatier or different to me than good ol' Mac-n-cheese. Our whole family gobbles it up (11, 7, 2 and my husband & myself) and I love that it has a good amount of fiber. Never had issues with it falling apart as the other reviewer mentioned, but you do have to be careful with all mac-n-cheese pastas as they are so small, they do over-ook very quickly."
25320,B00110JI4M,A1JOANG98KBFKU,Rachel Himes,0,0,4,1222819200,Good price. Good product. Not too grainy for whole grain,"My family went to eating all whole grains several years ago while doing the South Beach diet. We gave up mac and cheese reluctantly and tried several ""other"" brands to satisfy the craving. None could compete. If you grew up on Kraft mac 'n' cheese with the bright yellow might-be-cheese sauce, you miss it.  My daughter loves mac but would only get it at ""Grandma's"" house because I didn't keep it around much.  I was excited to find out about this product, but only to find no local stores who carried it. Thank you, Amazon! It is well worth the price and tastes just like the original, just with a stronger wheat flavor.  I felt the cheese sauce should be made a little stronger to compensate for the strong wheat flavor of the pasta. We don't mind the wheat taste, but some other people aren't as fond of it. If you don't care for the taste of whole wheat pasta, this probably isn't for you. We, however, will definitely reorder."
25321,B00110JI4M,AOE89I43O1X19,Cinda,0,0,5,1216512000,the kids love it,"I am always looking for ways to add a little fiber to our diet.  This does just have a little fiber, but it's a lot better than the other kraft mac and cheese products, with the same taste my kids love.  They turned their noses up at the other brands of mac and cheese that have more fiber.  They never notice any difference with this."
25322,B00110JI4M,A10TYGME2FQHO7,Dr.J.A.P.,1,2,3,1239667200,"A healthier option, but not great","There's something off about the pasta. While much closer to the regular pasta than Whole Wheat, which is way to grainy, the pasta here tends to kind of fall apart (only way I can describe it). But from a health aspect its better than normal blue box mac and cheese. And the taste is comparable.<br /><br />I know this sounds horrible and a total waste of cash, but occationally I'll buy this, toss the pasta and replace it with <a href=""http://www.amazon.com/gp/product/B00135XQCK"">Barilla Plus Penna Pasta~2pk~14.5oz Boxes~</a> which is 1000 times tastier than the pasta in this box, suffers none of the high grain of whole wheat, and is chock full of protein and Omega 3's, and overall healthier and more sustaining --  because its got protein.<br /><br />I keep wishing Kraft would just start selling the packets of cheese powder without the pasta (they do actaully <a href=""http://www.amazon.com/gp/product/B001FA1T6I"">Kraft Macaroni & Cheese Topper, 3-Ounce Cans (Pack of 8)</a>but its currently more expensive than just buying the box and tossing the pasta)."
25323,B00110JI4M,AXDUSPY46V3R,Paulina Vinyard Harper,2,4,2,1228262400,Macaroni integrity is the pits,"I have bought this at my local grocery store, and tried it several times before giving up on it.  It tasted very similar to regular Kraft Macaroni & Cheese, but no matter how little I tried cooking the pasta I could not get it to an al dente state such that the noodles didn't fall apart as soon as I started stirring to create the cheese sauce.  I think the last time I made it I cooked the noodles for 5 1/2 minutes (the box recommends 6 1/2 to 7 1/2 minutes) and they still fell apart.  Eating this was like eating macaroni shreds and cheese, not macaroni and cheese.<br /><br />My 21-month old son will eat this, but he prefers the regular version. I do, too, so we're giving up on this one."
25324,B00110JI4M,A3ENT44HBOUICX,C. B. Nguyen,0,5,1,1297123200,Whole grain with trans fat,This product makes it sound healthy having 50% whole grains in the pasta however the part that everyone should be aware of is the 3.5g of trans fat. Trans fat is chemically made to prolong the shelflife of products and it is not good for ur health. Eating this each day is unhealthy due to the enormous amount in each serving. I suggest buying one that contains 0 or at minimal .5g trans fat if u must.
25325,B0011MUK4W,A1G37WM94PXFXC,Aaron D. Carpenter,1,1,5,1273190400,Perfect Flavor!,"This tastes just like the stuff you'd get at a sno-cone stand.  It's thick, unlike some of the other syrups out there, and has a great coconut flavor!"
25326,B0011MUK4W,A3AMDESH2RZO2K,Charlotte Triplett,0,0,4,1347667200,ice yummy,"have always loved snowcones and at 74, still do. haven't had any for years and got an ice shaver for gift recently, so really enjoying them again. good stuff/////////"
25327,B0011MUK4W,A1JBMZRN6M3NKC,Roman,0,0,5,1328572800,Faster than expected delivery,"I ordered on the 2nd (Thursday) and received it on the 7th (Tuesday). The shipping method chosen was 4-14 days!<br /><br />It isn't white like the picture shows but I don't care, just wanted to throw it in for those people who do I guess..<br /><br />The taste? I don't know what to say.. it's very good.."
25328,B0011MUK4W,A3P8C3PW2FGKX,"C. Leslie ""chrisgooles""",0,0,5,1323129600,Pina Colada syrup,"Great amazon seller, items arrived super fast in excellent condition.AAAAAAAAAAAA+++++++++++++++++++++++I would buy this item again (Hawaiian Shaved Ice=Pina Colada Snow Cone and Shaved Ice syrup 16 ounces. It is delicious on ice and in drinks."
25329,B0011MUK4W,AM71JIFY00NKJ,rainbow16,0,0,3,1298246400,A Little on the Sweet Side,"I love snow balls and Hawaiian Shaved Ice sells good flavors...I've bought a few.  But the Pina Colada Snow Cone Syrup is a little too sweet.  Please understand that the taste is good but it needs to be watered down a bit.  So far, this is the only flavor that I found to be a bit too sweet.  I will definitely buy from this merchant again, however, I think I'll pass on the Pina Colada...for now."
25330,B000LRFW2S,A2ERBJOZYQPQMX,marinam1,0,0,5,1350950400,mix max,"I used to bring these back from Italy, so I am delighted to have found them here! No artificial ingredients, they taste as close to a home made cake for a commercial product. I put them in my kids' lunch box, and I love them in the afternoon or after dinner as a little treat.  The other good one is ""Trancetto""  which is also available I believe."
25331,B000LRFW2S,A3L69EKHYQVF8Z,"Kerri ""Kerri""",0,1,2,1287360000,Little Debbie?,"Reminds me of Little Debbie. Its okay, but get something similar at your local store."
25332,B001SB0LFO,A441345T26XP9,whitefeather0869,1,1,5,1303603200,Chef Morito's Carne Asada Seasoning,Chef Morito's is a GREAT Addition to the Puerto Rican / Carribbian Island Seasonings.<br />It adds great flavor to all the dishes that you create with the seasoning.<br />I would highly recommend this seasoning to anyone and including all of my friends and family.<br /><br />I have learned about this seasoning from my sister that also uses it.<br /><br />http://www.amazon.com/gp/product/B001SB0LFO/ref=cm_cr_rev_prod_title
25333,B001SB0LFO,A34A2G7O6EV2KA,Octavio N. Ortiz,1,1,5,1297296000,The Best Seasoning for Carne Asada EVER!!!!!!!,You can't afford not to buy this. This stuff is like super awesome. Just leave it over night and BAM! Why say no when it feels soo good to say Yes.
25334,B001SB0LFO,APAJA0YO7TR6O,"Kathleen Cartier Whorley ""kathywho""",0,0,5,1318896000,Amazingly REAL!,My nephew turned us on to this seasoning when we visited him in Michigan.  We are from Calif and love our Mexican Food.  This seasoning was the REAL thing and now we're keeping it on the shelf as a staple seasoning.  Love it!
25335,B002QOA3ZK,A1XJ9A9KGLFT71,John Carl,1,1,4,1328745600,Is The Price Shown Above Correct?!?,"I've been buying Archer Farms ""Chocolate Chunk Cherry"" granola cereal from Target for years, and it's probably the greatest cereal I've ever eaten.  But now I live over a hundred miles from the nearest store; so, I came to Amazon, thinking to purchase it here.  And I was shocked by the price.  This particular buyer wants us to pay $11 for the same amount of cereal (1lb 4oz) that only cost $3.50 at Target???  Is this a misprint?  It's a joke, right?  Are you kidding, or is this for real?"
25336,B002QOA3ZK,A2SSXHZTOD6GZ8,N. A. Jennings,1,1,4,1283212800,Is this price accurate?,"I tried this cereal the other day and really liked it.  I paid $3.19 for a box at my local Target store.<br /><br />I came onto Amazon to see if they sold it since they seem to carry alot of the same items that Target does.<br /><br />Well, I come across this and am a little confused.  $14.99 for one box of cereal?  Is this right?"
25337,B0018CLGNY,A25F85HHI7PND6,Marla McDowell,0,0,1,1337731200,The Cats Gave This Two Thumbs Down,"It was time to order cat food again and I thought I'd give the Natural Balance line a try.  My cat loves fish, so I figured that the Tuna and Shrimp Recipe would be a big hit.  Nope.  Both cats in our house gave it two thumbs down votes - neither of them would touch it.  What finicky little critters they can be sometimes [sigh]."
25338,B003BD1Q88,AVA1PN59EF2HK,Thomas L. Reynolds,0,0,5,1284076800,Great stuff,I've gotten these from amazon before. I just add 1 qt. white corn syurp or 3 lbs corn sugar.
25339,B004HSR356,A34Z0UH857EXWS,Kyle M. Doty,0,0,5,1326931200,BEST tasting honey I have ever had!!!!,Bought this honey at a local farmer's market and I can never go back to normal old grocery store honey. You can taste the blackberry! So yummy!
25340,B000KPMKK8,A3ARMNZ52FH8FF,Patricia J Early,1,1,5,1323907200,Great for hot and cold beverages,"I have used Sweet ""N Low Liquid Sweetener for years.  My parents used it in their coffee.  The liquid dissolves quickly with even having to stir in either hot or cold beverages and does not leave an after-taste.  It only takes a few drops to sweeten my English tea."
25341,B000KPMKK8,A2CLWEI37OF3KU,ullrbudski,0,0,5,1349827200,Last of the liquid Sweet n' Low,"If you prefer powdered Sweet n' Low, you have no problem. Over the last year, liquid Sweet n' Low has disappeared from grocery shelves to be replaced with several other brands. I like products I am familiar with & have long satisfying experience. When these supplies are gone, I'll have to try the replacements."
25342,B000EH2QP6,A1XGFW5016CGQI,Cathio,5,5,5,1287100800,YOUR DOGS WILL LOVE THIS FOOD! IMPRESSIVE INGREDIENTS,"My 11 dogs love this so I say it is great! The tiny ones (toy poodles) get the almost straight food. The others get this mixed with their Bil-Jac. I am impressed with the ingredients. Not full of corn! Another thing I noticed... Every time I have fed my dogs any brand of straight canned dog food, with the exception of Science Diet, they had diarrhea. Not with this one. Not even one of them had it. That's a good thing. I ordered two more cases and will continue. The price is reasonable too and free shipping with Amazon Prime or free shipping with purchase over 25.00. I also ordered the chicken with rice and the dog food for all life stages.  My dogs love them all the same. I had never purchased food with lamb in it before but the one for life stages has it. i do not like the way veal or lamb are treated and have never eaten it myself either. However,having said that, I will be ordering this monthly for my dogs. Just wish there were more choices without lamb. It is impressive that their cattle are free range grazing cattle and fish are ocean not farm raised. I believe my dogs are eating better than us! Seriously, you will be impressed with the ingredients list on these foods."
25343,B000EH2QP6,A1XGFW5016CGQI,Cathio,3,3,5,1287100800,Fabulous Dog Food,"My 11 dogs love this so I say it is great!  The tiny ones (toy poodles) get the almost straight food. The others  get this mixed with their Bil-Jac. I am impressed with the ingredients.  Not full of corn! Another thing I noticed...  Every time I have fed my dogs  any brand of straight canned dog food, with the exception of Science Diet, they had diarrhea. Not with this one. Not even one of them had it. That's a good thing. I ordered two more cases and will continue. The price is reasonable too and free shipping with Amazon Prime or free shipping with purchase over 25.00."
25344,B000EH2QP6,A23GU7IBYGDYEO,Landlocked Surfer,2,2,4,1315785600,Warning this product may contain a doggy stimulant,"First things first, unfortunately there is not an option for ""Dog Loves It"" on Amazon's reviews so I hope this is not misleading...I personally have never eaten the stuff so this should not be viewed as ""I like this"" and I haven't been able to teach my dog to verbally communicate yet so I'm going to have to go off of body language cues. That being said....15 month old, female German Shepherd with a sensitive stomach seems to love it. Had her on it for 5 months now. Half a can mixed with your dry food of choice 2X a day and you'll have a pretty darn wild dog at and post feeding time. Just bought a pack of the chicken grain free to see if it elicits equal enthusiasm. Inevitably, some of the cans always wind up at my doorstep dented, but I don't think that has any impact on the product."
25345,B000EH2QP6,A6KL17KKN0A5L,K. Harper,2,2,5,1315526400,"My dogs love it, and love the combination beef and fish!","I always wanted to try out Canidae for my dogs, and when I saw the price Amazon offered for these, I had to go for it. The ingredients are awesome except carrageenan, and before I purchase, I read the reviews for concerning it contains carrageenan. Yes, I read about the study that it caused cancer in the lab rats, although it is a naturally derived from the nature. Carrageenan is in many food items for humans too, to provide thickness and sliminess to the food. Even for those healthy soy milk, it's very hard to find the ones that does not come with Carrageenan. There's always something that may or may not cause cancer, but we always have to remember that it does not cause immediately, and only taken in large quantities. So my judgement is that if I don't give the dog food that contains Carrageenan ""all the time"", then my dogs should be okay. So if you want to entirely avoid anything that may cause cancer, then you don't want to buy these. Otherwise, they are fabulous dog foods, and I'll just wish that Canidae come up with something else in the future to add sliminess to it."
25346,B000EH2QP6,ANNHLLI73NW4B,Brian_in_Tulsa,1,1,2,1339891200,All but 2 cans in the case were severely damaged,"I purchase most of my dog food from Amazon and, until this shipment, have been very satisfied. When I opened this shipment, all but two cans were severely dented -several cans were dented in multiple places. Even the inside cans were damaged. So this does not appear to be an issue with the case being damaged during shipment.  Had to inspect each can for bulges or small openings, as I was concerned about contamination of the food. A lesser, but still frustrating, issue than risk of contamination is the difficulty I have trying to scrape all of the food out of each can (due to the depth and large number of dents in the cans). It is simply unacceptable that this case was shipped to me in such horrible condition. Looks like its time to start picking up this dog food myself at the local pet supply store. At least then I can be sure that the cans are not damaged."
25347,B000EH2QP6,A35R32TA60XD57,M. Torma,1,1,2,1337990400,Disappointing.,"I really wanted my little shihtzu, Sheldon, to like this food but it was a no go here.  He barely sniffed it and walked away.  I loved the size of the cans as well as the impressive ingredient list.  I do have to say that it didn't smell alot like chicken to me though so I understand him not even tasting it.  Too bad though.  I would have loved to add this to the very small list of foods he will eat."
25348,B000EH2QP6,A3OIM2L0NQH5AT,Dawn,1,1,1,1335312000,Salmon Formula,"This smells more like cat food. My dogs ate the first can, but I mixed half with their previous food.  Now they won't touch it, even by itself."
25349,B000EH2QP6,AU51WMW95TTSV,TradeQ,1,1,5,1334016000,Better,"My dog has been on <a href=""http://www.amazon.com/gp/product/B000J2JKGO"">Canidae Dry Dog Food, Lamb Meal and Brown Rice Formula, 35-Pound Bag</a> for 8 years now. I recently added this to her diet. Stool is more firm. Seems like she's crazy about the taste too. Texture is a little thick even when mixed with water."
25350,B000EH2QP6,A1FD44KM008Z0J,"Mary E. Miles ""mem""",1,1,5,1316995200,Canidae Dog Food,"This is the dog food I had chosen for my 5 dogs,but until now,I did not find a good price.  Thank you Amazon.  My dogs love it."
25351,B000EH2QP6,A1LO15609SA1Q3,"D. Campos ""Pom Mom""",1,1,5,1165968000,"HIGHLY RECOMMENDED, QUALITY DOG FOOD!!!","I have 2 Pomeranians that both ADORE this food! They never get tired of it. Both the canned and the dry dog food, particularly the Chicken and Rice, are excellent. You can see the pieces of rice, and it doesn't smell offensive like some of the other canned dog foods. I notice their nails and coats are strong and healthy, too! This is the BEST dog food! And trust me, I've tried many... A++++ for Canidae! The only drawback is shipping cost... If anyone knows where they offer free shipping, please let me know :) THANKS!"
25352,B000EH2QP6,A386OP2O7Z5Y5L,R. G,3,4,1,1258934400,"Warning, Pet food recall ,canned food, untrustworthy company",WARNING !!!!!  they don't even make there own food it is licensed out to another company if you look on the back of the bag it doesn't even list who it is made by it only says guaranteed by canidae and when i asked who it was made by i was<br /><br />1 either completely ignored<br /><br />2 given a huge run around only thing i ever got was a state it was made in they wouldn't even tell me the company<br /><br />this is dangerous because this is how all the pet food recalls happened a few years ago by out sourcing manufacturing
25353,B000EH2QP6,A5CJ9X24VM8IC,"Judy V ""judyinaz""",0,0,5,1348963200,"Canidae 12-Pack Canned Dog Food, Chicken and Rice Formula in Chicken Broth, 5-1/2-Ounce Can","I switched to the smaller cans because I have a Yorkie, and it took too long for her to finish the larger cans.  But to me, all Canidae products are great.  Let me tell you what happened.  Three years ago, my little dog had hot spots all over her.  She was miserable, itching, scratching, moping around.  I took her to the vet who gave me a cream which didn't help.  Then one time, I went to my groomer who told me the truth:  SHE'S ALLERGIC!  These hot spots are Alergies!!!  Huh?  Why didn't the vet tell me this?  (Was it because he was also selling the other dog food I was using?)  The groomer suggested I look for a product that had no corn.  I liked the Amazon reviews about Canidae products and tried it.  Not only did she take to the change right away, (although I gradually changed food) but her hot spots cleared up.  Needless to say, Canidae products are all I use now.  I don't care that they are a little more expensive!  They cleared up my poor dog's misery, and that's all that counts!"
25354,B000EH2QP6,A3CG1XMAQJUXPS,Donna,0,0,5,1348358400,Great dog food!,Our 2 dogs love this food. We supplement it with the same variety of Canidae dry dog food. Never gives them bad breath. Seems to be perfect for our dogs.
25355,B000EH2QP6,A2NN9LT2WGN8QL,Sandra Krueger,0,0,5,1311120000,Canidae Canned Dog Food,It is a great product.  Our standard poodle has a problem with keeping weight on even though he is a ravinous eater.  He put 5lbs on and looks great.  We add the canned dog food to his dry with a little water. Also never a problem with shipping or packaging.
25356,B000EH2QP6,A2IYLMDQGBB4VG,"D. Jones ""wyoairerescue""",0,0,5,1306627200,Quality dog food,"My dogs are picky but they do eat Canidae, not the no grain Canidae, but this one.  Canidae has a premium dog food, canned and dry. Get what you pay for with this product."
25357,B000EH2QP6,A2LGV83LSQ4XI,Alexi Darling,0,0,4,1301529600,Puppy likes it!,"I feed this to my puppy along with the dry formula to get her to eat more. She now is licking the bowl clean!<br /><br />She does seem to have large bowel movements with this, but it is getting her eating and I know I can trust the ingredients."
